time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
13.65758399,33,1635.86044831,393.58366760,1586.86557320,393.31243442,1.41295427,-1.83739716,1.98265399,0.04503513,-0.25347491,-0.10067175,-0.96103420
13.71758399,33,1601.28044644,376.80858361,1552.21854014,376.27222704,1.45358149,-1.80132380,1.98383389,0.04933438,-0.25305638,-0.11003824,-0.95990508
13.78758411,13,1107.25186597,279.08849005,1055.53765857,278.50384354,1.49745648,-1.76461069,1.98167424,0.05086463,-0.25142379,-0.12085463,-0.95895342
13.78758411,31,1653.48736731,612.11406386,1606.25089078,612.02741365,1.49745648,-1.76461069,1.98167424,0.05086463,-0.25142379,-0.12085463,-0.95895342
13.78758411,33,1578.73412908,375.85802577,1529.71798743,375.77529596,1.49745648,-1.76461069,1.98167424,0.05086463,-0.25142379,-0.12085463,-0.95895342
13.85758399,33,1554.92858428,366.16641757,1505.59994716,365.73458114,1.55345593,-1.72068517,1.97401675,0.05498821,-0.25397662,-0.13184185,-0.95659795
13.91758399,13,1059.09743575,245.68804660,1005.61399500,245.30147656,1.59284583,-1.68993061,1.96898701,0.05443131,-0.25621529,-0.14232272,-0.95453192
13.91758399,31,1604.30299485,604.58454544,1556.60425139,604.73868732,1.59284583,-1.68993061,1.96898701,0.05443131,-0.25621529,-0.14232272,-0.95453192
13.91758399,33,1534.62248661,360.90461575,1485.10230798,360.71597227,1.59284583,-1.68993061,1.96898701,0.05443131,-0.25621529,-0.14232272,-0.95453192
14.05758399,33,1476.01256241,354.84654674,1425.46695551,354.41921655,1.67930338,-1.61152467,1.96578418,0.05618001,-0.25437173,-0.17144781,-0.95012590
14.32758386,20,1791.88592874,563.39641485,1754.16315161,563.62770122,1.82922233,-1.44087707,1.96306310,0.06260407,-0.25380335,-0.22241011,-0.93925159
14.32758386,31,1412.85721764,581.70733321,1363.74231500,581.81016237,1.82922233,-1.44087707,1.96306310,0.06260407,-0.25380335,-0.22241011,-0.93925159
14.32758386,33,1362.12249632,320.17181757,1310.43375853,319.72054952,1.82922233,-1.44087707,1.96306310,0.06260407,-0.25380335,-0.22241011,-0.93925159
14.45758399,31,1337.02673164,573.36822320,1287.52994941,573.13476747,1.89734831,-1.34525407,1.95541912,0.07483908,-0.25225181,-0.24243105,-0.93380559
14.45758399,33,1295.04092457,305.81248694,1242.13815032,305.57886558,1.89734831,-1.34525407,1.95541912,0.07483908,-0.25225181,-0.24243105,-0.93380559
14.58758412,31,1308.18650389,563.22330192,1257.07291108,562.91684013,1.96478059,-1.24382731,1.95725414,0.09069459,-0.24541541,-0.25830249,-0.92995934
14.58758412,33,1273.74759738,285.08486376,1219.30589112,284.31094263,1.96478059,-1.24382731,1.95725414,0.09069459,-0.24541541,-0.25830249,-0.92995934
14.65758399,31,1289.75954787,547.51158536,1238.16365586,546.97160341,1.99396241,-1.19738320,1.96264722,0.09491620,-0.24193866,-0.26487136,-0.92860034
14.65758399,33,1259.08445640,263.87607210,1203.24210053,263.16009985,1.99396241,-1.19738320,1.96264722,0.09491620,-0.24193866,-0.26487136,-0.92860034
14.72758386,31,1275.92363818,531.38305671,1223.42123222,530.99152732,2.02118305,-1.14854718,1.96910424,0.09386067,-0.23900157,-0.27908593,-0.92529781
14.72758386,33,1249.47268949,240.31784582,1193.11849567,239.60792688,2.02118305,-1.14854718,1.96910424,0.09386067,-0.23900157,-0.27908593,-0.92529781
14.92758386,33,1162.79476418,178.67927887,1103.91528940,178.20459144,2.09755591,-0.99442350,1.96855035,0.10048459,-0.23534156,-0.32085174,-0.91190408
16.53758399,32,1435.22962853,520.49324558,1393.31636154,520.17490333,2.07477246,0.45792568,1.94560243,0.18445370,-0.21347426,-0.63893541,-0.71565618
16.53758399,55,1530.60436814,705.66373755,1489.17257541,705.37040286,2.07477246,0.45792568,1.94560243,0.18445370,-0.21347426,-0.63893541,-0.71565618
16.79758399,32,1345.44188928,496.95113312,1301.70591673,496.70236789,1.99753984,0.70030597,1.94017587,0.19360895,-0.20801735,-0.66918046,-0.68661550
16.79758399,55,1428.73683726,693.10528577,1385.89131065,692.74825436,1.99753984,0.70030597,1.94017587,0.19360895,-0.20801735,-0.66918046,-0.68661550
16.86758411,32,1334.53094045,489.79168944,1290.11891781,489.40224358,1.97884792,0.76205035,1.94341197,0.19662783,-0.20264388,-0.67383887,-0.68279804
16.86758411,55,1416.34015742,689.94073578,1372.96812706,690.07717916,1.97884792,0.76205035,1.94341197,0.19662783,-0.20264388,-0.67383887,-0.68279804
16.93758399,32,1325.93318142,480.43986448,1280.71387350,480.03307914,1.96105420,0.82247440,1.95005007,0.19906448,-0.19500074,-0.67429244,-0.68386887
16.93758399,55,1406.91344613,683.84938195,1363.20124786,683.47940799,1.96105420,0.82247440,1.95005007,0.19906448,-0.19500074,-0.67429244,-0.68386887
16.99758399,32,1327.55258555,460.56764760,1282.32052673,459.63188730,1.94334087,0.88240653,1.95843426,0.19953905,-0.18791976,-0.67591638,-0.68411028
16.99758399,55,1409.28669179,668.48778467,1365.17548222,668.21796217,1.94334087,0.88240653,1.95843426,0.19953905,-0.18791976,-0.67591638,-0.68411028
17.20758386,32,1332.26190707,401.80142894,1284.42296369,401.47273556,1.89660948,1.04943988,1.97506183,0.19752857,-0.17697562,-0.68450864,-0.67905036
17.20758386,55,1407.19612055,624.54813545,1360.82938187,624.28451858,1.89660948,1.04943988,1.97506183,0.19752857,-0.17697562,-0.68450864,-0.67905036
17.33758399,55,1386.37028571,590.47391971,1338.75163479,590.01449758,1.85877127,1.16969779,1.97330846,0.19718333,-0.17352398,-0.69694461,-0.66729032
17.46758412,55,1346.22990445,570.16280521,1297.22946715,569.93734404,1.81133011,1.28582378,1.97495522,0.20180629,-0.16721024,-0.70937753,-0.65428916
17.66758412,55,1271.99768107,538.29919196,1220.92741328,537.75405720,1.72195803,1.45700137,1.97259497,0.21119929,-0.16945866,-0.72762899,-0.63026080
17.93758399,32,1116.92635139,239.83064285,1059.51560098,239.32966544,1.56264761,1.66443274,1.94807308,0.22783411,-0.15857343,-0.75214494,-0.59768077
17.93758399,55,1175.25171556,520.93019827,1120.37401718,520.34307866,1.56264761,1.66443274,1.94807308,0.22783411,-0.15857343,-0.75214494,-0.59768077
21.01758399,36,1570.05295976,1026.06453523,1535.10937524,1025.92640711,-1.17230667,1.91765588,1.90773484,0.30302602,0.00766689,-0.95284856,0.01399025
21.01758399,40,1265.84367600,885.90596635,1225.74126027,885.67573447,-1.17230667,1.91765588,1.90773484,0.30302602,0.00766689,-0.95284856,0.01399025
21.28758386,54,988.64326990,538.66269025,943.94383486,538.32805364,-1.36236774,1.81296616,1.90242068,0.30290092,0.02493524,-0.95128488,0.05180535
22.62758412,47,1667.30867589,682.46584876,1628.11947077,682.56157466,-2.08680196,0.90621464,1.91138987,0.26480638,0.13346645,-0.90287535,0.31125130
22.82758412,28,1276.01251979,545.89625152,1234.43966278,545.86437368,-2.13147064,0.72956064,1.91024734,0.26315147,0.13944638,-0.88621250,0.35486002
23.76758386,27,1441.81667003,871.04678035,1417.61389604,871.03202302,-1.98008955,-0.13910135,1.94269724,0.21981209,0.18195083,-0.77092270,0.56943369
24.70758411,1,1874.24487797,746.87388973,1835.74720584,747.04602658,-1.76561978,-0.99339180,1.94524983,0.19984833,0.19548663,-0.68465383,0.67311947
24.76758386,1,1865.92269240,750.13525023,1827.61076062,750.39790114,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.76758386,27,1072.13831005,804.95911984,1046.79602386,804.62448181,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.76758386,34,629.58316253,1043.45906804,601.04879962,1043.47489569,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.76758386,39,658.16043603,794.01356174,633.08446738,793.69437254,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.76758386,46,856.05004506,935.50108754,829.20383857,935.12732545,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.76758386,49,761.62232711,798.08938145,736.73577563,797.57647236,-1.74313592,-1.05432831,1.94559310,0.19393183,0.19987176,-0.68339636,0.67484094
24.83758399,1,1873.68660718,754.39363243,1834.69134834,754.44177076,-1.72163120,-1.11824257,1.94916667,0.19268700,0.20149805,-0.67867588,0.67946222
24.83758399,27,1066.72136424,797.48802448,1041.11248768,797.05768164,-1.72163120,-1.11824257,1.94916667,0.19268700,0.20149805,-0.67867588,0.67946222
24.90758411,1,1858.89630431,750.63075215,1818.90346024,750.65470064,-1.70459388,-1.17865649,1.95277675,0.19359127,0.20125864,-0.67550053,0.68243400
25.10758412,1,1836.38503159,720.96425309,1795.69358883,720.73471294,-1.66948869,-1.36386191,1.94917339,0.19941462,0.20164868,-0.66568846,0.69023926
25.10758412,22,733.59861869,285.48055745,684.10708471,285.10169739,-1.66948869,-1.36386191,1.94917339,0.19941462,0.20164868,-0.66568846,0.69023926
25.23758399,1,1827.91415636,707.41597365,1786.86351867,707.29373921,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.23758399,27,990.25304942,769.03231404,963.20818064,768.88348230,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.23758399,34,493.17146249,1021.89871516,461.75693234,1022.21665931,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.23758399,39,541.02224587,747.84184284,513.54629193,747.60321532,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.23758399,46,751.32349370,904.96798474,722.18220520,904.83068574,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.23758399,49,654.79521978,754.63809815,627.53586363,754.30952063,-1.64732398,-1.49346830,1.93938887,0.20116656,0.20026160,-0.65641555,0.69895939
25.30758412,1,1823.14954125,705.14524840,1781.12950088,704.96219100,-1.62839885,-1.56825603,1.93619656,0.20220841,0.20044536,-0.64882510,0.70566211
25.30758412,22,678.60829839,235.05453713,625.54697702,234.71594975,-1.62839885,-1.56825603,1.93619656,0.20220841,0.20044536,-0.64882510,0.70566211
25.37758399,1,1804.76811055,695.75555850,1762.79654596,695.63432806,-1.60759276,-1.62625664,1.93531209,0.20228264,0.20363256,-0.64012344,0.71263552
25.37758399,27,955.81623475,767.69747895,928.26120411,766.47787038,-1.60759276,-1.62625664,1.93531209,0.20228264,0.20363256,-0.64012344,0.71263552
25.50758412,1,1750.03173923,695.12633945,1707.67371659,695.00597821,-1.55564122,-1.73777549,1.93381642,0.19707194,0.21023194,-0.62821236,0.72271263
25.50758412,45,1218.90122495,1006.82959726,1187.97338392,1006.59683673,-1.55564122,-1.73777549,1.93381642,0.19707194,0.21023194,-0.62821236,0.72271263
25.57758399,1,1740.57236814,694.40903892,1697.98683236,694.57266077,-1.52502176,-1.79082585,1.93049070,0.19414247,0.21642753,-0.62173852,0.72725936
25.57758399,2,1306.63566579,576.74497282,1270.33205967,576.64918740,-1.52502176,-1.79082585,1.93049070,0.19414247,0.21642753,-0.62173852,0.72725936
25.64758386,1,1727.98555194,705.86142048,1684.60250575,705.87783036,-1.48470390,-1.85217317,1.92370798,0.18944818,0.22201962,-0.61290972,0.73427088
25.77758399,1,1686.74723300,717.97509189,1643.12554018,718.16324773,-1.41022761,-1.95584287,1.91070951,0.17865645,0.23499969,-0.60156887,0.74227378
25.77758399,2,1254.43506022,578.09439361,1216.87357600,578.06268844,-1.41022761,-1.95584287,1.91070951,0.17865645,0.23499969,-0.60156887,0.74227378
25.84758386,1,1675.95351497,727.22878718,1631.41065803,727.43660674,-1.36985722,-2.00839038,1.91029926,0.17424830,0.23864996,-0.59487895,0.74753005
25.84758386,2,1242.89485498,577.87505639,1204.86331899,577.66189472,-1.36985722,-2.00839038,1.91029926,0.17424830,0.23864996,-0.59487895,0.74753005
25.90758411,1,1651.03113377,729.80613700,1606.19927066,730.03450037,-1.33076157,-2.05693668,1.91507302,0.16722413,0.24046544,-0.58919716,0.75303210
25.97758399,1,1635.18781614,722.24015058,1590.10805751,721.86486791,-1.30944298,-2.08287076,1.91996673,0.16154088,0.23982584,-0.58656831,0.75652189
26.10758412,1,1577.28079762,693.53842333,1531.95208215,693.22080411,-1.26679897,-2.12699821,1.92572007,0.15811262,0.24054343,-0.58448954,0.75861999
28.58758411,13,1288.61775000,480.54824094,1244.06263378,480.12809382,0.95012631,-2.09538585,1.92635156,0.00063892,0.27959548,0.02770391,0.95971590
28.58758411,31,1870.00748953,692.29900205,1825.16072156,692.19274537,0.95012631,-2.09538585,1.92635156,0.00063892,0.27959548,0.02770391,0.95971590
28.58758411,33,1746.60168092,489.83720050,1701.34608483,489.73651642,0.95012631,-2.09538585,1.92635156,0.00063892,0.27959548,0.02770391,0.95971590
28.65758399,33,1720.98404719,485.38062455,1675.35148269,485.40982131,1.00656421,-2.07584706,1.92736039,-0.00490887,0.27841173,0.03648827,0.95975467
28.72758386,13,1242.53506865,460.29395839,1197.16129518,459.77982126,1.06209745,-2.05349515,1.93058452,-0.01090810,0.27791702,0.04790237,0.95934539
28.72758386,31,1815.06732941,686.05964638,1770.47697482,685.87271536,1.06209745,-2.05349515,1.93058452,-0.01090810,0.27791702,0.04790237,0.95934539
28.92758386,13,1167.01311777,418.65031081,1120.32821664,418.15934570,1.22323783,-1.98347382,1.93386357,-0.01411979,0.28143207,0.08314550,0.95586708
28.92758386,31,1718.75907036,670.47048437,1674.14941268,670.21911397,1.22323783,-1.98347382,1.93386357,-0.01411979,0.28143207,0.08314550,0.95586708
29.05758399,13,1135.06466203,405.91104290,1086.49858368,405.65368448,1.33384012,-1.93370810,1.92155136,-0.01776495,0.28523402,0.10088865,0.95296705
29.05758399,31,1686.32928951,674.92326226,1641.02645722,674.78826688,1.33384012,-1.93370810,1.92155136,-0.01776495,0.28523402,0.10088865,0.95296705
29.05758399,33,1587.79555436,457.79317574,1541.47221436,457.67052877,1.33384012,-1.93370810,1.92155136,-0.01776495,0.28523402,0.10088865,0.95296705
29.12758386,31,1664.72682713,673.08445423,1619.04894253,672.95427332,1.39157112,-1.90580745,1.91288432,-0.02347715,0.28664431,0.10560463,0.95190896
29.12758386,33,1568.92240600,453.53929520,1522.08957318,453.34448051,1.39157112,-1.90580745,1.91288432,-0.02347715,0.28664431,0.10560463,0.95190896
29.19758399,13,1102.03841571,388.02913415,1051.92509777,387.69707263,1.45198325,-1.87632889,1.90671210,-0.02925298,0.28708074,0.10924832,0.95120622
29.19758399,31,1661.97308883,678.64529336,1616.09578672,678.75503250,1.45198325,-1.87632889,1.90671210,-0.02925298,0.28708074,0.10924832,0.95120622
29.32758386,13,1094.00155890,362.80418458,1041.82931881,362.21232561,1.57098570,-1.81904595,1.90828951,-0.03800020,0.28533562,0.11501246,0.95074234
29.32758386,31,1666.78258442,680.60873336,1619.30301591,680.45937617,1.57098570,-1.81904595,1.90828951,-0.03800020,0.28533562,0.11501246,0.95074234
29.39758399,13,1093.39738224,346.09457889,1040.12795844,345.59681151,1.63597299,-1.78859642,1.91286202,-0.03557744,0.27947185,0.12278668,0.95160554
29.39758399,31,1672.31630378,678.17888320,1623.60651203,677.87632997,1.63597299,-1.78859642,1.91286202,-0.03557744,0.27947185,0.12278668,0.95160554
29.45758399,31,1657.29483770,660.97824561,1607.81795201,660.34355047,1.68015086,-1.76943090,1.91456961,-0.03954925,0.27992298,0.12443363,0.95110181
29.79758399,31,1634.25153282,605.44798673,1581.77994075,605.05002939,1.94805530,-1.65185797,1.91969532,-0.03547999,0.27995009,0.15994042,0.94593076
29.86758411,31,1619.58997090,590.65682981,1567.26834192,590.27692962,1.99243735,-1.61579389,1.92494150,-0.03622323,0.27786316,0.17749026,0.94338396
29.99758399,31,1543.93681031,566.23131633,1491.72108984,565.93141656,2.07024425,-1.53542980,1.92799942,-0.04801954,0.27514931,0.19410550,0.94037666
29.99758399,33,1471.25349292,292.43629375,1416.40614888,291.64979235,2.07024425,-1.53542980,1.92799942,-0.04801954,0.27514931,0.19410550,0.94037666
30.12758386,33,1451.51576936,281.12887488,1394.09769606,280.56084603,2.14250508,-1.43586127,1.91907994,-0.05806878,0.27879806,0.22313028,0.93226069
30.19758399,33,1415.95241995,277.05157446,1358.35344366,276.56344700,2.17568163,-1.38245777,1.91113263,-0.06500174,0.27951432,0.23344591,0.92905765
30.26758411,31,1439.77692858,572.37533857,1384.97003287,572.62445997,2.20792350,-1.32436226,1.90326214,-0.07241236,0.28016240,0.24444113,0.92547965
30.26758411,33,1388.53920362,273.72018097,1330.57210532,273.17455956,2.20792350,-1.32436226,1.90326214,-0.07241236,0.28016240,0.24444113,0.92547965
30.32758386,33,1367.69563211,268.40138984,1308.75919188,267.97488580,2.23690249,-1.26425560,1.89833487,-0.08219100,0.27900049,0.25675755,0.92167077
30.46758412,33,1319.00762338,250.58769157,1257.96572504,250.30453676,2.28098802,-1.14701702,1.89354962,-0.09329928,0.27776507,0.28522366,0.91257048
30.59758399,33,1243.90280929,224.35896987,1181.56945820,223.89876247,2.31688663,-1.03635232,1.89156395,-0.10244267,0.27974794,0.31160464,0.90229877
30.66758412,33,1216.82455216,218.77446450,1153.07603568,218.15115694,2.33291707,-0.97732202,1.89192295,-0.10327979,0.27794564,0.32877099,0.89665340
32.54758411,32,1278.45905892,598.84134853,1234.92456386,598.47895743,1.98358935,0.66333073,1.87448984,-0.21805362,0.22614157,0.68194130,0.66050591
32.54758411,55,1358.27027208,795.78613516,1315.56866918,795.46526284,1.98358935,0.66333073,1.87448984,-0.21805362,0.22614157,0.68194130,0.66050591
32.67758399,32,1248.38328810,581.24405100,1203.58041999,580.84603642,1.94995204,0.77411296,1.88440710,-0.21601132,0.21972794,0.69132413,0.65355147
32.67758399,55,1326.17699249,783.52290101,1282.39665413,782.88844712,1.94995204,0.77411296,1.88440710,-0.21601132,0.21972794,0.69132413,0.65355147
32.80758386,32,1238.52062069,543.12236073,1193.26686883,543.02721113,1.91690120,0.88318635,1.88767588,-0.21969557,0.21385138,0.69953096,0.64548869
32.80758386,55,1317.76029289,754.73717490,1273.47224777,754.74357930,1.91690120,0.88318635,1.88767588,-0.21969557,0.21385138,0.69953096,0.64548869
32.94758411,32,1210.76065599,525.41001180,1163.84075165,525.12558805,1.88373110,0.99534715,1.87928371,-0.22703377,0.21029337,0.70394394,0.63929208
32.94758411,55,1286.22033462,743.65714292,1240.78847356,743.45908414,1.88373110,0.99534715,1.87928371,-0.22703377,0.21029337,0.70394394,0.63929208
33.14758412,32,1177.87907234,498.16453014,1128.54415169,497.96036716,1.82391214,1.16955499,1.87409125,-0.23574146,0.20410962,0.72094469,0.61887067
33.14758412,55,1249.29572168,730.08998609,1201.46375242,729.67755946,1.82391214,1.16955499,1.87409125,-0.23574146,0.20410962,0.72094469,0.61887067
33.21758399,32,1172.48666866,487.30220903,1122.37701098,486.62627141,1.80200912,1.22350092,1.87569699,-0.23693701,0.20204437,0.72700874,0.61196084
33.27758399,55,1212.67122410,716.12828000,1163.13390856,715.61323627,1.77956808,1.28028097,1.87648288,-0.23760075,0.20141323,0.73169395,0.60630193
33.41758399,32,1123.82921309,446.94737939,1071.70423507,446.52138473,1.73404302,1.38424237,1.87265931,-0.24139448,0.20081347,0.73899647,0.59605813
33.41758399,55,1190.21124994,699.13216660,1139.51287075,698.92534570,1.73404302,1.38424237,1.87265931,-0.24139448,0.20081347,0.73899647,0.59605813
33.54758411,55,1156.08348679,682.56516931,1103.41398193,682.09356277,1.67438661,1.48937056,1.86486381,-0.24824185,0.19174655,0.74437988,0.58949680
33.61758399,32,1090.46540237,405.47182039,1035.14412489,404.93471503,1.63676402,1.54525566,1.86584734,-0.24900818,0.18548304,0.74939088,0.58481059
33.61758399,55,1152.07107302,673.27159190,1098.58006439,672.81022044,1.63676402,1.54525566,1.86584734,-0.24900818,0.18548304,0.74939088,0.58481059
33.81758399,55,1110.44098844,623.33779848,1053.65595363,622.77569878,1.52251983,1.68509853,1.87876845,-0.25833291,0.17100915,0.76476098,0.56494146
35.82758412,15,1783.41226172,56.67050794,1709.04934773,56.69312960,-0.15939705,2.25709238,1.80205288,-0.34158254,0.05157401,0.92046306,0.18277839
35.82758412,54,1594.33218057,807.68679335,1555.69524636,808.16385115,-0.15939705,2.25709238,1.80205288,-0.34158254,0.05157401,0.92046306,0.18277839
36.96758386,11,1331.70627996,582.06142084,1285.67199764,581.85292677,-1.12888750,1.98080495,1.81485391,-0.34146271,-0.01119322,0.93957890,-0.02162387
36.96758386,54,1070.66840778,704.51405159,1027.99037427,704.26859289,-1.12888750,1.98080495,1.81485391,-0.34146271,-0.01119322,0.93957890,-0.02162387
38.10758412,28,1675.41336901,673.76210425,1633.75107013,673.84810114,-1.93824728,1.37215967,1.85449000,-0.30861483,-0.09339706,0.92439200,-0.20378957
39.84758386,27,1377.53667566,991.13786138,1352.80679413,991.04025707,-2.02180773,-0.19834482,1.83516525,-0.26037513,-0.20201692,0.73760207,-0.58934939
39.84758386,47,785.63038594,660.11922108,742.49060817,659.20659901,-2.02180773,-0.19834482,1.83516525,-0.26037513,-0.20201692,0.73760207,-0.58934939
40.57758399,1,1839.59225634,918.58510947,1801.84634506,919.08608168,-1.79136442,-0.84100535,1.84890805,-0.21957197,-0.23896368,0.66644942,-0.67121389
40.57758399,27,1057.98327315,936.28213570,1032.27458028,936.07070718,-1.79136442,-0.84100535,1.84890805,-0.21957197,-0.23896368,0.66644942,-0.67121389
40.77758399,1,1795.75082750,916.83535228,1757.41688306,916.88726009,-1.76240558,-1.01658947,1.83101677,-0.22822746,-0.23741589,0.65021530,-0.68466409
40.77758399,22,758.67976400,512.83871133,713.07913561,512.45389357,-1.76240558,-1.01658947,1.83101677,-0.22822746,-0.23741589,0.65021530,-0.68466409
40.77758399,27,1005.91913069,937.35535382,979.86420673,937.39863054,-1.76240558,-1.01658947,1.83101677,-0.22822746,-0.23741589,0.65021530,-0.68466409
40.84758386,1,1789.40218775,915.56990610,1750.45714435,915.52774657,-1.75317344,-1.08745940,1.82244256,-0.23230355,-0.23888713,0.64472231,-0.68796884
40.84758386,22,742.07857996,504.65417783,695.36414930,504.31306659,-1.75317344,-1.08745940,1.82244256,-0.23230355,-0.23888713,0.64472231,-0.68796884
40.91758399,1,1780.00871407,913.81569174,1740.84868012,913.89292991,-1.74181370,-1.14551075,1.81870216,-0.23079180,-0.24301641,0.64071496,-0.69076925
40.91758399,22,719.83780306,498.58983844,672.18779746,498.30555980,-1.74181370,-1.14551075,1.81870216,-0.23079180,-0.24301641,0.64071496,-0.69076925
40.91758399,27,977.91684457,946.18111226,950.91619410,945.97469161,-1.74181370,-1.14551075,1.81870216,-0.23079180,-0.24301641,0.64071496,-0.69076925
40.98758411,1,1778.69528893,919.96468829,1739.09285347,920.44079129,-1.72536908,-1.20750884,1.81820855,-0.23117624,-0.24483139,0.63206000,-0.69793521
41.18758411,1,1733.88308371,911.90186113,1693.37106085,912.04155376,-1.66722079,-1.37535633,1.81414400,-0.22997787,-0.25118986,0.61723419,-0.70924899
41.18758411,22,641.68967121,430.04061117,589.99538234,429.74727737,-1.66722079,-1.37535633,1.81414400,-0.22997787,-0.25118986,0.61723419,-0.70924899
41.24758386,1,1722.24240929,920.46449914,1681.03265686,920.53139158,-1.64207578,-1.43100466,1.81063238,-0.22849864,-0.25270333,0.61007199,-0.71535960
41.24758386,22,619.90777183,420.15496417,567.29444138,419.84208916,-1.64207578,-1.43100466,1.81063238,-0.22849864,-0.25270333,0.61007199,-0.71535960
41.31758399,1,1695.93798052,916.53951698,1654.59581178,916.38795929,-1.61579019,-1.48927094,1.80704486,-0.22636939,-0.25341008,0.60510887,-0.71998825
41.51758399,1,1693.83586247,904.79541951,1651.29628759,904.29734310,-1.54767902,-1.65692120,1.81442906,-0.21381161,-0.25837798,0.60488201,-0.72224834
41.51758399,27,834.34404874,915.09212310,804.88184440,914.63331371,-1.54767902,-1.65692120,1.81442906,-0.21381161,-0.25837798,0.60488201,-0.72224834
41.58758411,1,1694.84794762,891.94623595,1652.56151885,891.63025958,-1.52859031,-1.71112330,1.82029568,-0.20982721,-0.25953538,0.60616629,-0.72192543
41.58758411,27,828.14268241,902.07167047,799.10289156,901.62653123,-1.52859031,-1.71112330,1.82029568,-0.20982721,-0.25953538,0.60616629,-0.72192543
